fips,PopulationEstimate2018,PopRatioMale2017,PopRatio65+2017,"MedianAge,Male2010","MedianAge,Female2010",PopulationDensityperSqMile2010,"MedicareEnrollment,AgedTot2017",#Hospitals,#ICU_beds,PopRatioMale<52010,PopRatio<52010,PopRatioMale5-92010,PopRatio5-92010,PopRatioMale10-142010,PopRatio10-142010,PopRatioMale15-192010,PopRatio15-192010,PopRatioMale20-242010,PopRatio20-242010,PopRatioMale25-292010,PopRatio25-292010,PopRatioMale30-342010,PopRatio30-342010,PopRatioMale35-442010,PopRatio35-442010,PopRatioMale45-542010,PopRatio45-542010,PopRatioMale55-592010,PopRatio55-592010,PopRatioMale60-642010,PopRatio60-642010,PopRatioMale65-742010,PopRatio65-742010,PopRatioMale75-842010,PopRatio75-842010,PopRatioMale>842010,PopRatio>842010,HeartDiseaseMortality,StrokeMortality,DiabetesPercentage,Smokers_Percentage,#EligibleforMedicare2018,mortality2015-17Estimated
39047,28666.0,0.49387868670005564,0.17529215358931552,38.3,40.5,71.4,0.17219671675013912,0.6956037840845855,2.0868113522537564,0.5102040816326531,0.036519198664440734,0.5177610333692142,0.03345854201446856,0.5122309197651663,0.03641485809682805,0.5260938323668951,0.034710628825820815,0.4965473948524796,0.027511129660545353,0.4944991314418066,0.0297022815804118,0.49270286047869233,0.029354479688369503,0.4994717379820391,0.06576933778519756,0.4983521657250471,0.07362966054535337,0.4759519038076152,0.03304117974401781,0.4810198300283286,0.02952838063439065,0.4833887043189369,0.04048414023372287,0.41630901287553645,0.020242070116861435,0.31910946196660483,0.005982192543127434,282.8,41.0,12.1,21.361667365,6571.0,25.07943506717189
39049,1310300.0,0.4878330254082684,0.11715032961011036,32.3,34.5,2186.1,0.1113019463908525,0.15480103809576148,3.475283305249845,0.5097874081114574,0.03279614793096802,0.5103037724051688,0.030321653337007277,0.5097590067499796,0.029109561208717466,0.5097787435796128,0.031957126304489,0.499035538929156,0.039648415882276904,0.4907367429446167,0.038707999575845156,0.49675313713353214,0.03416381510254408,0.49944254402635246,0.06102411722773013,0.4848441261999312,0.06000784841263145,0.4708835490935093,0.02446553006584462,0.4639269406392694,0.019659731838161706,0.440351885557365,0.021347837158595985,0.40053262316910787,0.011641038064801263,0.3015075376884422,0.0036223442914408185,175.9,44.7,9.5,19.93468173,188356.0,596.0259331587896
39051,42276.0,0.49667762302253543,0.17255078152711106,38.9,40.9,105.3,0.17754025869611484,0.4729362245501194,1.655276785925418,0.5143375680580762,0.03350753150937596,0.5288100920559154,0.03667620421386176,0.5159118727050184,0.03986852372957507,0.5172971225347559,0.03783489796400955,0.49232914923291493,0.025041973089928823,0.47934973637961337,0.025798671049209014,0.49638143891017456,0.027572181891271964,0.48059048660470205,0.062356641206933246,0.49772092339361856,0.0800444560051077,0.4960505529225908,0.037125493627184376,0.5053719008264462,0.028920050131239803,0.48101673101673104,0.03535198278512142,0.411144578313253,0.01936673839532739,0.31666666666666665,0.006739341199839202,188.3,42.6,9.2,17.195627237,9360.0,25.38390556934751
39053,29979.0,0.49224301871684517,0.18283121475995062,38.6,41.4,66.3,0.1785273412738131,0.6672672071531045,4.670870450071731,0.5272542027508915,0.03453107797017316,0.5155058464667006,0.033830447402662396,0.5115495668912415,0.035465252060187503,0.5034419458467186,0.03659960631234778,0.5033836543466944,0.0322623694658526,0.5152862701500833,0.030927835051546393,0.49598163030998854,0.028825943349014112,0.5006799020940984,0.061421946418443264,0.49189985272459497,0.07800353651619792,0.49570200573065903,0.03463116805124612,0.48819330038440417,0.029660027357955494,0.4694092827004219,0.044540086077469725,0.4385510996119017,0.02262035832249024,0.27454545454545454,0.005037867414005939,216.8,52.9,16.2,20.895920104,7147.0,27.27894872955325
39055,94031.0,0.4952298813858898,0.19695904938350475,42.2,44.1,233.4,0.19323239421623117,0.21295172384420452,1.277710343065227,0.5142966800997889,0.028535530995123407,0.5122781065088757,0.03687259098362401,0.5158911090250771,0.04096126408143274,0.5178365937859609,0.03833131029195681,0.519741743233176,0.022285397900296003,0.5043004587155964,0.018729104112097786,0.4788466720560496,0.018920760663557572,0.4822168508287293,0.05947741646968632,0.4891405234824578,0.08416916884942184,0.502107409925221,0.03932153580783236,0.4963762280560477,0.03281586064439192,0.4852647352647353,0.04137651994292894,0.4241210502892746,0.02029429928235269,0.3169371196754564,0.006654741370131391,160.0,30.4,6.0,16.907991407,21210.0,49.984719827816974
39057,167995.0,0.4918441757819996,0.16760818460947996,35.6,38.6,390.5,0.16090361734791786,0.23987718288236423,1.199385914411821,0.5146102106075642,0.027987670312799848,0.5080290477651631,0.02978674918441758,0.5110637434023548,0.030194540395317597,0.4947621126145788,0.04078511801957398,0.5042930738408701,0.04754965457685665,0.5187984310724194,0.03252134906927653,0.4929003724394786,0.025396996737670312,0.4846349791339223,0.05362454423335252,0.48974326439115173,0.06943844751487238,0.4853392907009215,0.03126799078871618,0.4897123661557842,0.02797567645365573,0.471291663132898,0.03332493763193245,0.4238049843388261,0.018662444828247936,0.3400837988826816,0.005841009403185569,163.1,34.8,10.5,17.569766159,33049.0,89.53082507597185
39059,39022.0,0.49771058757322284,0.19121070268334484,39.9,41.9,76.8,0.18821783951090987,0.5116005422965748,2.8138029826311617,0.5158407798537774,0.0324866344358325,0.5081903276131046,0.03333077533062185,0.5169582292038558,0.03703987926227202,0.507647487254188,0.03565855779807127,0.494268684089867,0.027575269229785385,0.48810058374494836,0.02780548947381884,0.5149150986691142,0.02870079042283785,0.4880689793463004,0.06226178599749316,0.49223910171730517,0.07625406082930448,0.48938391924817265,0.03596551812344921,0.4943907156673114,0.03269127465275113,0.47119686800894856,0.04310234568848643,0.45007235890014474,0.023866165298135216,0.28957528957528955,0.005755506100836467,197.5,36.9,10.3,21.567506538000004,9663.0,34.11801831017537
39061,816684.0,0.48259816028566443,0.15029330738171245,35.3,38.8,1976.7,0.14645217258810894,0.19660318841220809,3.6494466849016125,0.5046837748033566,0.03303425073296126,0.5067347615056237,0.031943103037273504,0.5110858113192984,0.03254520030178589,0.5105177432769614,0.03620324837618054,0.4973493490806603,0.036428113272927005,0.48507629968100696,0.03456775560257649,0.4914804469273743,0.03026828962598701,0.48589620423931484,0.058419408666760056,0.4811339638692889,0.07088405081209405,0.47728971962616823,0.03137664010066083,0.4715945239048988,0.024592601330512078,0.44404650290643166,0.02909850065493437,0.393033084771314,0.017940040942613988,0.3003173440742097,0.006046776813602974,173.9,48.7,9.9,19.327357226,151897.0,526.0811142933345
39063,75930.0,0.4925680492119228,0.16875676531932307,37.6,39.2,140.7,0.1637273279298783,0.2640124613881775,4.488211843599018,0.5051568090928226,0.031681495366581304,0.5148029818956337,0.031905905958761256,0.49780701754385964,0.032961955804313964,0.49183895538628947,0.035800089764236875,0.45495411125678964,0.03206431343559416,0.5084852294154619,0.03203791218945534,0.49543859649122807,0.027958919661008,0.5035807291666666,0.06126409166512659,0.4919996424421203,0.07265622937402645,0.4954918853937087,0.03264514085064815,0.4820772058823529,0.027694907199619822,0.4721675317701808,0.034823243657100614,0.4120184013801035,0.01891649285846292,0.30907960199004975,0.006560709665496212,161.8,40.7,9.8,18.366507923,15307.0,47.16401005589582
39065,31480.0,0.49735365387067976,0.1570271649024359,33.1,36.2,68.2,0.15823874505802832,0.6376737661012626,0.0,0.5196463654223968,0.03373294222675679,0.5309446254071661,0.03637928835607703,0.5135265700483091,0.03389236066828211,0.5142655864741106,0.04655018492539217,0.5058554698657527,0.056466011988266805,0.5183305132543711,0.029301109552353016,0.4885282596530498,0.02783445989032011,0.5014733458344495,0.05968626450707818,0.5045302813543157,0.06746588445351358,0.485510930350788,0.03044892233133529,0.47889800703399765,0.02604897334523658,0.4698641765704584,0.03529524295370488,0.43007518796992483,0.01823746971049611,0.2965964343598055,0.005834714959826553,239.7,41.4,12.9,20.857706965,6339.0,18.55053340819764
39067,15174.0,0.49500525762355413,0.20793901156677183,43.5,45.3,39.4,0.19558359621451105,1.3144058885383807,0.0,0.5032119914346895,0.030888538380651944,0.5317124735729387,0.033057308096740276,0.5111561866125761,0.033123028391167195,0.5398138572905895,0.03430599369085174,0.49622166246851385,0.025893796004206097,0.4722222222222222,0.023462145110410094,0.4769038701622971,0.02510515247108307,0.5128068303094984,0.06315720294426919,0.49429807314195834,0.08261041009463722,0.5127627627627628,0.0448869610935857,0.49571836346336823,0.03424027339642482,0.4990488268864933,0.051721871713985276,0.44502617801047123,0.02793112513144059,0.2988505747126437,0.006834910620399579,234.9,36.3,10.7,20.204813125999998,3886.0,13.205622793746851
39069,27086.0,0.49527312856354605,0.18079823432039727,38.6,41.1,67.8,0.1842560235423947,0.7356998344675373,1.8392495861688432,0.5210958904109589,0.03498252712893139,0.5017884517118038,0.036122861872356075,0.5184456468273487,0.03877138127643921,0.5206030150753769,0.038109251425418426,0.5140449438202247,0.026926613941511864,0.5036945812807881,0.030090123229722272,0.5117866004962779,0.03034761817178591,0.5001434720229555,0.06411624057384586,0.5082342177493138,0.08173625160934339,0.4879275653923541,0.035681441971675554,0.5051413881748072,0.028913003494574215,0.46369485294117646,0.03711605664888725,0.4232059020791415,0.0232113297774508,0.3152492668621701,0.007908773220526025,180.4,42.7,6.8,16.735635028,6198.0,16.382916888180052
39071,43058.0,0.4902608736124363,0.18000511973191222,38.1,40.0,78.8,0.17206953526797142,0.9308603476763398,0.0,0.49879600963192294,0.03374368760326732,0.5300703774792066,0.03856088990249238,0.5015556938394524,0.0375136720113565,0.4968002694509936,0.034325475320565034,0.49238136700043533,0.02632007633054851,0.5061728395061729,0.0295780875474157,0.4919702311006659,0.029229014917037072,0.5006124234470691,0.06657978636755021,0.4966624284806103,0.07272346466221405,0.48565201598256447,0.03111400712108166,0.4730447987851177,0.028996299830117988,0.4787176724137931,0.0413534709455214,0.4214046822742475,0.020525470666263295,0.3296432964329643,0.006236764329431477,235.6,46.3,12.2,21.027982608,10105.0,34.58494115487852
39073,28385.0,0.49494275479384703,0.18743415045304487,40.6,41.2,69.7,0.17767085762449955,0.7023951675212474,1.4047903350424948,0.5089440276976341,0.030975626887687013,0.49948979591836734,0.034382243450165065,0.5259647451167222,0.03877221324717286,0.5125628140703518,0.03582215354358362,0.5073529411764706,0.02665589660743134,0.46934865900383144,0.025813022406405844,0.48677884615384615,0.02844700428461052,0.5040994445913779,0.06693825946477489,0.4945151382185169,0.0791599353796446,0.5036638983878847,0.03620847088572031,0.512280701754386,0.035892393060335745,0.5266446159500183,0.05032661375289738,0.4649923896499239,0.02145817236777411,0.3048245614035088,0.00488164641427267,189.9,33.6,11.6,19.805127134,6864.0,21.32362151123213
39075,43892.0,0.5002161202993834,0.1336305935345906,28.8,30.6,100.3,0.09800486839411243,0.45499010396523876,0.9099802079304775,0.5038413878562578,0.04624974406806652,0.5037612230041252,0.047227972791591785,0.5136733185513673,0.04743271833837614,0.5219673943078198,0.0429738153195168,0.5138841275282825,0.034101508292194646,0.4973056197074673,0.029392360716154423,0.5078915418858762,0.028550629023818733,0.4929305912596401,0.05234661146120072,0.5078883495145631,0.057124007552835726,0.48836147877681424,0.024341970562140273,0.49124613800205974,0.021703027959141887,0.4814235432147047,0.028004640899060445,0.44207889793362554,0.016061150669972928,0.3446676970633694,0.005073139659212412,198.1,37.0,10.8,18.345805879,5126.0,14.280366331492234
39077,58504.0,0.4937429479946661,0.16750435942147912,37.2,39.5,121.3,0.17297500598351967,0.6838308202550689,2.0514924607652065,0.5062916358253146,0.035080521079085034,0.5064655172413793,0.03615755462098677,0.5138555531311368,0.04026053954251718,0.5238644224118054,0.03884159059048791,0.5009445843828715,0.027199370875645366,0.5085980763625765,0.02983211953362738,0.49164345403899723,0.030174034943754913,0.49844840961986037,0.06590419530208226,0.4933318515225606,0.07588812527780626,0.48948800395745734,0.03383252983211953,0.49809997076878104,0.029131192942865935,0.47077552876961565,0.03538824494819982,0.4106334841628959,0.01861729408144425,0.3285024154589372,0.0058125619721680856,174.5,35.1,11.1,19.307125927,13117.0,37.08640525945057
39079,32384.0,0.48919843446639344,0.16897284970261026,37.8,40.1,79.1,0.16995901260439458,0.6163518136152115,1.232703627230423,0.5148605395518976,0.03470060710653641,0.519674355495251,0.0354094116921939,0.509417808219178,0.03667293291010509,0.49689716312056736,0.03454651915313261,0.5067497403946002,0.030077968504422323,0.4822986146741919,0.028968535239914942,0.5058027079303675,0.03223519985207556,0.4968800554656806,0.06625781996363524,0.4940908148455318,0.07343831859225246,0.4954013377926421,0.03651884495670128,0.49077669902912624,0.031156584178248944,0.45770392749244715,0.03735091990508182,0.3958885941644562,0.018398101636414064,0.28651685393258425,0.0047150913741563685,275.8,42.4,16.3,23.203279748000003,7572.0,28.691768246802106
39081,65767.0,0.48549556201871635,0.21029551379616931,42.7,44.9,170.7,0.20574451091788604,0.30139091909160776,3.0139091909160776,0.4947784363533729,0.026416914058379422,0.5043057050592035,0.028240329118883647,0.5082364341085271,0.03161590741270966,0.4884254431699687,0.03529287662562727,0.46288976723759334,0.03176660287225546,0.5110400929692039,0.026507331334106904,0.48711340206185566,0.025633297668741242,0.49626728674580833,0.06110700884582348,0.4880119414124452,0.07882879488841,0.49874596918667147,0.0419536159375518,0.4915817917272916,0.03563947618258262,0.465212084223375,0.0459470456155156,0.39733453806189295,0.026507331334106904,0.3250704225352113,0.008695128015792884,257.2,40.9,12.3,20.699799825,17230.0,72.55869399934011
39083,61893.0,0.4899691483978388,0.17724163823639835,37.2,39.2,115.9,0.17404221282708413,0.32647198054226995,1.9588318832536198,0.518305439330544,0.032353373271738955,0.5047829286239882,0.03359396679779958,0.514292577468172,0.034948825517049996,0.49859550561797755,0.04056414358237704,0.47091815538014126,0.0370055989944663,0.4952350698856417,0.025448490883269944,0.5118868492326212,0.02776644194512006,0.49616617872577723,0.05809568893749694,0.4929784824462061,0.07105662656502505,0.48692251283304816,0.03251660926201009,0.48075278015397777,0.027521587959713358,0.478708084756223,0.03798501493609311,0.4264859228362878,0.020029056006268264,0.33146517213771015,0.006757969997224988,186.2,37.9,12.0,17.47842205,13467.0,39.225882700546606
39085,230514.0,0.48858189529674034,0.19470095646996963,40.7,43.7,1011.2,0.19222830125544832,0.08691230982500206,1.1733161826375278,0.5138371263182936,0.02815958838330067,0.5115897582198131,0.03117109991873699,0.5092765616657768,0.03316139181372954,0.5207451890268868,0.03316139181372954,0.5093313247970541,0.026447415879748127,0.505358807082945,0.028276920001564423,0.5043276661514683,0.028359486695898172,0.4965972711120051,0.06437160227188778,0.491213655278433,0.08053729189933816,0.4855542452830189,0.0357861435704446,0.48041038352957377,0.03031935928245197,0.45573922447087906,0.038458697097563416,0.4163808590560183,0.022158293389884277,0.3022641509433962,0.006961676016982665,184.1,35.2,7.5,17.391700664000002,53386.0,170.5632648093166
39087,59866.0,0.48814088200634037,0.18548025693372505,39.0,41.3,137.8,0.1820445152616641,0.3319557171073379,0.0,0.5144702842377261,0.03304619163803549,0.5200398307194424,0.03467277465186144,0.5193742478941035,0.035818021875881755,0.5114265095020447,0.035286892728510016,0.4998522895125554,0.028083453667280784,0.47907608695652176,0.029261896463011833,0.4804677119319692,0.030008796826503346,0.49623250807319697,0.06886421351391725,0.4822013540074252,0.0732958223373002,0.48053753475440225,0.03442380786403094,0.4797210023249806,0.030822088333416323,0.46891238129367496,0.04343640558349516,0.4137709137709138,0.021344752610001825,0.32587548638132297,0.005560258261547909,204.0,49.9,16.3,21.227575312,14965.0,62.13436349079264
39089,175769.0,0.49129422074627555,0.16167958120012915,38.1,40.0,243.9,0.16030741201974077,0.11530833448641668,2.1908583552419167,0.5149225538345297,0.03143305198099719,0.5201549023059321,0.03407361284073613,0.5101666666666667,0.03529588118629214,0.5122649223221586,0.03612033577787002,0.4899481865284974,0.027258890272588904,0.4870848708487085,0.0258751902587519,0.4906930276580082,0.02690143443568101,0.4909977827050998,0.06383469397168028,0.49412834305629216,0.07520409575204096,0.49027377521613835,0.03138692864720262,0.4823469387755102,0.02725312485586458,0.46589294173377543,0.03402172409021724,0.4218181818181818,0.01671970850053042,0.3161822466614297,0.004641160463078271,175.1,40.6,10.0,18.716060345,35385.0,105.66412199985584
39091,45358.0,0.4952895752895753,0.17469387755102042,38.9,40.8,100.0,0.1793050193050193,0.441257584114727,1.323772752344181,0.5081260364842455,0.03380033094318809,0.5074960127591707,0.03510204081632653,0.525089605734767,0.0387865416436845,0.5160186625194402,0.0366023166023166,0.4995708154506438,0.02568119139547711,0.4736632083000798,0.026188637617209045,0.4965857359635812,0.02888030888030888,0.4934119278779473,0.06279095421952564,0.5062009978617249,0.07834528405956977,0.5007425007425007,0.037198014340871485,0.47701773434672456,0.029078874793160507,0.48151104017025803,0.03993381136238279,0.42518587360594795,0.02018753447324876,0.32273262661955243,0.0060452289023717595,200.7,56.7,3.9,18.663029186,10322.0,33.30877927515374
39093,309461.0,0.4924202075836895,0.17821280575726478,38.8,41.3,613.6,0.1748808147464959,0.2598043673114145,2.435665943544511,0.512224871098298,0.030004156869876984,0.5144880228996134,0.03327119678881802,0.5100137957280815,0.03481703277432094,0.511187768040276,0.03561268364921214,0.5185076724844794,0.028750600797599408,0.5029843322556578,0.02627271664436679,0.5068126104555043,0.028870760317480936,0.49960270162892334,0.06534079837882074,0.493282271544337,0.07571348774372898,0.49354457318515016,0.033891479715774026,0.4829289475112631,0.028893493199620687,0.46292742498255407,0.03446954443304192,0.40923488421200815,0.01888128239435705,0.3228819212808539,0.006287265688936231,166.6,33.9,11.4,18.178693932999998,67652.0,206.33890481689426
